,aid_type_general,aid_total_eur,aid_commit_usd,aid_delivered_usd,Year,Country Name,armed_forces,arms_exports,arms_imports,mil_exp_gdp_pct,mil_exp_usd
2740,Military,0.0,1000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2741,Military,0.0,57394400.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2742,Military,0.0,3296700.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2743,Military,0.0,94000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2744,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2745,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2746,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2747,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2748,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2749,Military,0.0,17838800.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2750,Military,0.0,56400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2751,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2752,Military,0.0,200000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2753,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2754,Military,0.0,50943400.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2755,Military,0.0,940000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2756,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2757,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2758,Military,0.0,56400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2759,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2760,Military,0.0,101400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2761,Military,0.0,31839625.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2762,Military,0.0,1292500.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2763,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2764,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2765,Military,0.0,7464741.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2766,Military,0.0,384000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2767,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2768,Military,0.0,16287600.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2769,Military,0.0,56400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2770,Military,0.0,1098900.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2771,Military,0.0,25471700.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2772,Military,0.0,916400.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2773,Military,0.0,940000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2774,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2775,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2776,Military,0.0,45000000.0,22500000.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2777,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2778,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2779,Military,0.0,795000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2780,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2781,Military,0.0,22560000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2782,Military,0.0,1098900.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2783,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2784,Military,0.0,38207550.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2785,Military,0.0,7000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2786,Military,0.0,9400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2787,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2788,Military,0.0,4443200.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2789,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2790,Military,0.0,62048000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2791,Military,0.0,14518869.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2792,Military,0.0,3332400.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2793,Military,0.0,400000000.0,400000000.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2794,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2795,Military,0.0,56400000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2796,Military,0.0,3885000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2797,Military,0.0,1098900.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2798,Military,0.0,247170.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2799,Military,0.0,106580.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2800,Military,0.0,15004610.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2801,Military,0.0,30566040.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2802,Military,0.0,2100000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2803,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2804,Military,0.0,304560000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2805,Military,0.0,5667300.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2806,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2807,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2808,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2809,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2810,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2811,Military,10199446855.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2812,Military,3029148672.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2813,Military,8499539046.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2814,Military,0.0,171000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2815,Military,0.0,40000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2816,Military,0.0,50000000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2817,Military,0.0,2000125000.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2818,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2819,Military,3006003643.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2820,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2821,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2822,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2823,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2824,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2825,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2826,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2827,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2828,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2829,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2830,Military,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2831,Financial,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2832,Financial,7089852058.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2833,Financial,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2834,Financial,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2835,Financial,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2836,Financial,4543723007.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2837,Financial,0.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2838,Financial,12626537450.0,0.0,0.0,2022,United States,0.0,15351000000.0,733000000.0,3.34325893120951,860692200000.0
2839,Humanitarian,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2840,Humanitarian,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2841,Humanitarian,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2842,Humanitarian,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2843,Humanitarian,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2844,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2845,Military,0.0,95000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2846,Military,0.0,4500000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2847,Military,0.0,35145000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2848,Military,0.0,5681258.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2849,Military,0.0,22304150.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2850,Military,0.0,35150946.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2851,Military,0.0,31226172.0,31226172.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2852,Military,0.0,41204105.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2853,Military,0.0,54292000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2854,Military,0.0,56400000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2855,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2856,Military,0.0,45809362.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2857,Military,0.0,38000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2858,Military,0.0,1098900.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2859,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2860,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2861,Military,0.0,1600000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2862,Military,0.0,2000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2863,Military,0.0,9025700.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2864,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2865,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2866,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2867,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2868,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2869,Military,0.0,14929482.0,14929482.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2870,Military,0.0,112100000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2871,Military,0.0,5310000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2872,Military,0.0,41471100.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2873,Military,0.0,220083908.0,220083908.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2874,Military,0.0,21493090.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2875,Military,0.0,89150950.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2876,Military,0.0,15512000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2877,Military,0.0,67680000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2878,Military,0.0,38000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2879,Military,0.0,1296702.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2880,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2881,Military,0.0,27469403.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2882,Military,0.0,1960668.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2883,Military,0.0,7700000.0,7700000.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2884,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2885,Military,0.0,156000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2886,Military,0.0,1410000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2887,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2888,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2889,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2890,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2891,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2892,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2893,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2894,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2895,Military,0.0,1007000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2896,Military,0.0,0.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2897,Military,0.0,73400930.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2898,Military,0.0,61554000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
2899,Military,0.0,156000000.0,0.0,2023,United States,0.0,11102000000.0,792000000.0,3.36183648558074,916014700000.0
